tsne1,tsne2,pca1,pca2,mds1,mds2,label
-63.321773529052734,23.997791290283203,-3.688375396616719,-5.1571706628030896,-97.64097705874232,-229.62423531166783,1
-5.902953624725342,-23.32694625854492,-0.09130128022769955,7.080784295333841,-70.14302220589657,286.69663321126285,8
16.471073150634766,0.8375387191772462,-1.7756934349496032,0.012936752112748636,-93.51046824992457,-155.07929010483423,2
-64.76988220214844,18.852001190185543,0.09487544230700048,-6.093890491425302,107.0159642177024,-206.9032294162955,1
-4.089290142059326,-73.41593933105469,-5.498032888656397,2.9880124277955686,-255.30612481424424,30.011668391264656,5
-21.361854553222656,28.289596557617188,-0.8048170955349421,-4.708766895985506,13.03313347391416,-191.80248628098343,3
50.449382781982415,-15.063686370849608,7.261460841858128,5.722795536190892,176.85929710246623,357.88240050484734,8
-30.700729370117188,-13.843416213989256,-1.138772581515456,3.3212589552576484,-69.67121479856871,47.85457320139692,8
24.584760665893555,-52.823368072509766,-4.269450552932652,2.8828588057018445,-200.34439013455943,20.558747710810675,9
39.28756713867188,-38.5402946472168,-1.996048909069234,2.6854524227508527,-88.8718170322595,108.77374342684706,9
-11.71250820159912,10.24216651916504,-3.642777585332364,-3.604869676344853,-129.92638401030996,-241.53065731751687,0
-41.11530303955078,48.37276458740234,4.336782999786457,-4.769985706342757,245.40877568619857,-57.645074204327685,1
-44.12847518920898,-5.5816307067871085,-1.1029479653160235,-0.15190663319818523,-40.58372168779277,-26.501781809960423,8
-61.83019256591797,42.175338745117195,1.4312555195415948,-6.4548851874987125,181.3998775395364,-187.17119692136993,1
49.6556053161621,39.28606414794922,4.012266751512136,1.4313822246598695,144.51405640696802,79.04594780377543,4
37.08509826660156,-50.52487564086913,-1.7741580900170146,5.750627109652837,-123.07310096932652,226.930568883416,9
19.918970108032223,65.52172088623047,5.038256625606135,1.4347468396271323,154.53533140283105,179.98659287672066,0
-12.69256591796875,40.75562286376953,3.147835567278494,-5.3061985983923226,205.74817511349795,-121.23238000092591,3
-60.460716247558594,14.521409034729004,0.5652274540908394,-6.078860661705068,142.84678239983995,-185.39022885533257,1
-69.10665130615233,36.740432739257805,0.020624064426646504,-5.885703337830803,97.34358354469093,-221.971955260308,1
55.70212173461913,9.935591697692873,8.00099498874355,3.9297406570191775,248.23846590875343,282.31400582745647,4
-17.933639526367188,-78.4864501953125,-5.389030268126104,2.588986296420448,-258.4392168607034,55.3349210353917,7
-37.95723342895508,-14.315184593200684,1.3217713291526392,4.1864674151029595,13.47576552544759,177.1226591615015,8
9.901538848876951,47.50928497314453,5.789774821169863,-2.6759357782703574,251.159255599781,28.969068027163427,3
50.49399566650391,35.369869232177734,5.5693018890621175,2.2605832073185694,197.19979197355408,139.31761062297997,4
8.82904052734375,-70.37842559814453,-4.262353353597304,4.440254972072406,-210.8103385419536,153.81618250445743,9
16.52167510986328,51.67110061645508,8.439386539973347,-2.0881330932593687,339.03992489873326,118.52362982156852,6
56.089065551757805,-6.180454730987549,8.16956732055512,3.4214265415073,221.0244050627145,365.5117605582299,6
-52.086402893066406,-1.7564176321029663,0.38095536907001687,-2.1280454078153688,34.43174188492824,11.636946410085212,8
3.950073480606079,26.878381729125977,-1.8814334839066564,-2.2400909248276584,-73.50393523923236,-232.0250718870996,3
-15.141164779663084,-17.882444381713867,-5.0439328633146525,2.005452330466329,-208.5387438138528,-7.377709963243158,8
56.7331657409668,20.615867614746094,6.052736882480676,2.751288896924994,201.2754206154403,172.21761480303255,2
53.31071472167969,-44.41884613037109,0.9031382765579689,4.369810761990385,-21.299813726144183,260.2133507644224,9
38.059585571289055,40.51169204711913,6.931868109188295,1.1946389596249212,245.0341151951838,162.08643682104432,4
3.324691772460937,-69.5792465209961,-4.479760478729225,4.654127980405528,-222.04504663632568,123.3698646758244,7
-25.07833671569824,-62.479740142822266,-5.885363547034176,0.22609143657046263,-250.0405235732273,-52.33435348609511,7
-27.173738479614254,39.825958251953125,2.568389418895455,-3.73101702938188,160.6880790348426,-70.12249916766443,0
12.43233013153076,41.39376831054688,4.748971997114242,-2.39545179030869,220.75196629864,-27.63011237170998,3
17.369016647338867,-3.269395351409912,-0.5797522069399016,0.11889798639842504,-48.24450546941934,-178.90564267675958,0
50.40805435180664,-3.178882122039795,8.359699502523489,4.0247033804907835,248.8576132748013,293.98055752215555,2
14.907678604125977,-31.85382652282715,-6.038659478434319,-0.7305946877354466,-220.71350737127645,-78.39081606618998,5
-35.108596801757805,-58.2234764099121,-6.446958863057788,0.5020537473719615,-280.99683729481603,-14.931672345887732,7
-28.464466094970703,32.730892181396484,0.6911617786823265,-4.76172031960779,90.36830908286977,-208.99408652856692,3
-32.00790023803711,-70.50476837158203,-6.209230136482019,1.0606009586389664,-280.7792230286684,-21.229414937716687,7
37.11335754394531,15.09040069580078,3.0696703916492556,0.9203174082438653,139.6437691822011,-19.16110631790368,4
5.50365114212036,2.659787654876709,-3.257063272099193,-1.0694681261874,-141.62571316221877,-186.79777048738896,6
-6.067461490631104,61.444385528564446,3.567980633400188,-2.8318360731607854,184.1570672645478,-77.71391602060665,0
48.67439270019531,-51.22286224365234,-0.5157112099930812,6.548617616300378,-85.7599754072463,303.8969772791195,9
-2.4984323978424072,30.31553649902344,0.016243279553186395,-3.1957335870627728,20.563635168342472,-217.8281326090022,3
11.308531761169432,64.65923309326172,2.816495721401539,-0.8096832099643142,114.51268867171024,6.528084540769089,6
-1.5866851806640625,-45.6564826965332,-6.711877884856598,-1.7889767133515733,-244.44845033819385,-105.56860688186912,5
62.394508361816406,31.42517280578613,2.7521088451961377,2.4815706598961644,90.08954618844692,97.31998175295624,4
-52.257450103759766,35.63243865966797,0.29805149362319333,-5.7651921757348426,91.66088680023465,-209.39374915559796,1
50.82371139526367,28.628175735473633,7.230856013815787,1.2329867372997692,254.6465516952716,164.21318500203432,2
-53.67812728881836,32.55891036987305,-1.8786750093126328,-5.3910931200670476,-12.13768383707912,-241.30837133437393,1
-46.83827972412109,-7.712589740753175,0.32419097610358927,0.16729815457643477,9.419839994880451,37.10614443869578,8
-67.72872161865233,29.232688903808597,-1.6843072476396708,-5.300487708249491,3.660319269211036,-229.49480335181008,1
39.128414154052734,-52.798439025878906,-2.483580977755347,4.992320551500484,-147.87703936130643,138.39422474857247,9
28.8856258392334,39.869827270507805,6.432003157607453,0.39412315484467064,238.98385537894896,111.60981818299304,4
-6.426715850830078,-25.54736328125,0.09154738552706193,5.991950382301188,-51.74576115068745,210.72655725871837,8
20.69487762451172,-63.691020965576165,-4.662956633069364,5.147535553626748,-223.01973085706632,147.29960794370453,9
22.31263542175293,-63.821815490722656,-4.013265538204402,5.20923478308936,-197.4396166645722,170.643999320923,9
-25.708106994628903,20.79478645324707,-3.292147510851683,-4.00476633221865,-97.12919777373385,-210.0505734512934,3
-20.517072677612305,10.535276412963867,-3.5013457806689328,-4.25338008020345,-104.2591860921182,-164.41752137063662,3
-26.249345779418945,-73.49361419677734,-5.8405272822511725,1.944425282820753,-272.6959625236448,-4.388601505295441,7
2.6360268592834473,71.56482696533203,4.936723183229121,-2.7637361106376246,242.47895243759615,-47.99883037044341,0
0.07979471236467361,66.15006256103516,2.9268603238563293,-2.625276564994877,159.6303476132296,-104.79052721534325,6
43.55474090576172,-8.65002155303955,4.671967737995987,2.9840770799079466,147.80022048735387,130.07507913304377,6
-65.41445922851562,44.701080322265625,0.45235126503038514,-6.0154112450167085,118.0011231034888,-211.49226701165475,1
-4.6730499267578125,81.33397674560547,5.95409957448906,-2.972113346685683,271.5136377678786,4.461756911702548,6
19.468259811401367,-7.500784397125245,0.01707130440442114,-0.783737695519857,-10.852879001826947,-189.19206186765888,6
43.8243293762207,-2.782878398895264,4.422318733978607,2.3134789473202524,158.77007291797827,81.74350755075298,6
19.198108673095703,42.37223052978516,7.086971328072673,0.18572296711725816,266.7401305910545,114.28665941760102,4
12.940022468566895,20.4989013671875,0.3919975802173833,-1.541085728267298,18.78145506596489,-254.06426652016785,2
55.36678695678711,31.771543502807617,6.492203620452297,2.558940237634318,208.8524629739327,220.89142073845687,2
31.277126312255856,-61.950721740722656,-2.734767803126772,4.814354735545824,-160.61513826696128,125.36257077704283,7
-7.133612632751465,15.876197814941406,-2.613534869022639,-3.660002746880487,-86.2642926139241,-234.36315029764503,0
-6.582037448883057,72.19708251953125,2.2634506304777413,-2.6292824680693294,123.78672886906377,-130.0652322996046,6
-17.899002075195312,22.77412986755371,-1.242387797972843,-3.7811047821774992,-19.575317301287164,-228.06307019321127,1
34.01957321166992,5.195962905883789,3.459803017189845,2.558083483166281,101.85004151898121,167.84719262806647,2
5.601651668548584,64.11929321289062,2.8354277028164634,-2.28638231200549,153.90139472029932,-104.3106743695111,0
6.530593395233153,77.51107025146483,5.736980751892501,-2.388797724652365,262.85965943921553,4.620101861068561,0
-73.12625885009764,25.64491844177246,1.3129176216625384,-6.113940089902174,170.11520602583028,-184.61506282857087,1
7.541604518890381,47.27300643920898,5.089548839828952,-1.761297517818198,222.29613715108516,2.4079715003637974,6
48.339088439941406,-12.85355758666992,7.672836995002382,7.195713765904997,159.6635639372958,514.690010538664,0
-17.132583618164062,21.116958618164062,-1.8516852238697583,-2.677536306015291,-67.48517891876045,-251.30310081316065,3
22.87112808227539,-29.952537536621094,-3.9029844339623896,-0.01896842166686269,-145.05262309469978,-52.93490440925153,5
1.9423211812973025,-60.04293441772461,-5.6759696724474935,1.8519278711718057,-263.27842478246464,-42.4397012787369,7
23.84554672241211,-60.671817779541016,-3.120581399966219,5.446184198996454,-176.76888769874608,165.81627489649543,9
-19.212757110595703,53.05373764038086,4.804723874145712,-2.021960684165139,209.35014120708612,0.02021782995166748,1
19.64326858520508,33.33212661743164,2.8918137187658988,0.015786179926286975,133.5234788650611,-45.88367576955936,6
-36.4947395324707,33.12474822998047,2.3912077416284925,-5.475219403065018,180.6169038858024,-152.83729219958363,3
-22.451602935791012,-58.48429107666016,-6.352709606003352,0.4957019150264841,-268.3185151278314,-74.1366445538354,7
58.26803970336913,-35.48659896850586,1.480235388969977,1.5421230190239583,25.03556044890844,208.672643311919,5
-55.62831878662109,14.797520637512209,0.550260523551812,-6.330759203402192,143.80919614712835,-197.30436660175408,1
21.334922790527344,-5.1538262367248535,0.37860796072912,0.7728041323078969,2.103139677963944,-69.96346647375191,2
-10.674915313720703,-77.89646911621092,-4.909748313418612,2.7964161285546143,-240.16386051977884,29.70951113016265,7
-25.188913345336918,-59.8539924621582,-6.811993161148131,-0.21128503114857483,-284.7539340677749,-94.3020847500832,7
10.336465835571287,-48.46243667602539,-5.270988470028017,1.5170916762698363,-200.85864166491552,-0.6233452870579597,5
-45.29994583129882,-11.221673011779783,1.3411986150740551,2.9037873792885422,21.143504784779235,195.17532198016568,8
5.716322422027588,61.36567306518555,3.954273868127253,-2.9208388520739184,200.39487098637545,4.640297106043913,0
31.6706657409668,-58.22531127929688,-2.6004067870920298,6.162930021457679,-160.31418874004947,198.8726379326896,9
-74.1254653930664,28.16294479370117,1.4075016764098731,-6.203750589056456,168.5939148407815,-198.7141767219508,1
16.70049285888672,61.84153747558594,4.990863542503508,0.5054141831125664,191.65058434030013,55.95145081999508,0
-57.69448852539063,32.00911331176758,-1.8998855153086984,-5.412059885377178,-13.406831425664288,-244.23203560133888,1
33.94101333618164,8.76783275604248,2.719003757170067,2.977585099199151,81.16643768928067,91.40777503771325,6
20.9798526763916,-53.45724487304688,-5.136715073734473,2.9148073954518887,-224.63016771610197,31.768166323521008,9
-58.632598876953125,27.005935668945312,-3.2702648220002537,-4.9903741276671845,-80.85398158280411,-253.3321191972693,1
14.935812950134276,-5.962253570556641,-1.8083186828313969,0.048443458510139446,-104.71553813602476,-208.9097765854881,6
8.946365356445312,-35.52834701538086,-6.804921435139276,-0.3897126550927796,-255.22573511475403,-70.56562551637512,5
3.4792277812957764,49.92835998535156,3.8250662375660966,-3.1687697146304536,195.2401974717368,-85.87654164545883,3
-33.02328872680664,23.69493865966797,-1.6883570453613983,-3.6083228772913394,-21.232291293214477,-107.01408429222698,3
-8.03610897064209,18.33192443847656,-1.6785797288621436,-3.7337554670172297,-47.33046913980928,-244.45190540429363,0
-8.149832725524902,-77.02449798583984,-4.8659643724837895,2.5476843262525275,-234.73203272652347,5.692267508334584,7
-62.16772079467773,20.16732406616211,0.24751630094178015,-6.175666760726249,116.4181190229076,-203.240953503456,1
45.40325164794922,-10.382946014404297,4.897563806917984,3.515344998136201,142.72718284914228,165.86083275516188,2
-32.66012954711914,-51.66447067260742,-6.8457148929913965,-0.5003494193672106,-275.85944247891774,-64.5454833219261,7
44.84404754638672,-38.491676330566406,-0.3595786227312899,3.9949579662741534,-54.04230771794324,129.66053123124144,9
-2.3307805061340328,34.85523986816406,2.0608947308759356,-2.616966649663347,111.89639447365634,-111.16619810725828,3
-27.411821365356445,-51.34194564819336,-6.584997494218923,-0.7016010545299877,-260.65999745169626,-116.0106610870131,7
47.339786529541016,16.802228927612305,8.3404251137845,2.7757569718798796,269.34099898040625,253.54606795689088,4
54.92980957031249,-3.8387846946716313,7.078020744827489,4.4659459248903755,191.4197053564514,299.5738549567424,4
23.42909240722656,36.825477600097656,4.909331212025002,0.8790354324113809,200.7015470613005,45.573949158788594,4
-2.5831990242004395,0.7287958264350891,-5.014793320209392,-2.428257716393432,-193.66986760126775,-198.83330346516823,6
1.6333807706832884,-66.0170669555664,-5.720569318865604,2.268988647964301,-257.2281752882656,6.224289728751996,7
56.11922836303711,40.71507263183594,3.635589871752648,0.7691047660395736,129.2130675268366,86.53779126404613,4
-30.35200500488281,-76.52149200439453,-5.438488187153961,1.3622352724929123,-254.42472749543177,-4.547333771520679,7
-8.487250328063965,60.12947845458984,4.691862892957013,-3.442468676041265,232.78982667526353,-63.61316011496461,3
-54.13777923583984,15.80578327178955,-0.6270543447213269,-5.802358209668873,61.345893960440776,-201.864212051788,1
